acc_x, acc_y, angular_z, stamp, 
-0.10200667381286621, -0.17152535915374756, 0.7628881643834153, 1759176653069000167, 
-0.02703857421875, 0.5989513993263245, 0.9367136385673459, 1759176653096049662, 
0.3220904469490051, 0.32055163383483887, 0.8509618849095686, 1759176653126086342, 
0.2023645043373108, 0.5077710747718811, 0.7109524366165341, 1759176653149566154, 
0.046138644218444824, 0.40502482652664185, 0.8790139664784404, 1759176653186158010, 
0.2901493310928345, 0.5286937355995178, 0.7943348905035641, 1759176653216217714, 
-0.3026238679885864, 0.1371634602546692, 0.7961311862085418, 1759176653246273897, 
-0.8293665647506714, 0.06682461500167847, 0.7897457934272747, 1759176653276987618, 
0.5263667702674866, 0.6013704538345337, 0.7428247776124322, 1759176653309025405, 
-0.17352503538131714, 0.4740217924118042, 0.830484211237451, 1759176653336699397, 
0.339561402797699, 0.35600173473358154, 0.794432463914832, 1759176653366507866, 
-0.01586216688156128, -0.08255207538604736, 0.8140382125123158, 1759176653396477193, 
-0.20784074068069458, 0.21336787939071655, 0.8054066944406826, 1759176653426597973, 
-0.19127964973449707, 0.44623833894729614, 0.8003035185233606, 1759176653456650118, 
-0.15308815240859985, 0.0750158429145813, 0.7703599035272303, 1759176653486792455, 
0.14806950092315674, 0.3362876772880554, 0.7661668914899562, 1759176653517076241, 
0.04790699481964111, 0.08005613088607788, 0.7128706414566967, 1759176653549466390, 
0.22091394662857056, 0.6344676613807678, 0.8527442781632488, 1759176653576844845, 
-0.0482216477394104, 0.43293333053588867, 0.7865309082971081, 1759176653606857574, 
0.48077505826950073, 0.19603055715560913, 0.8053472448506868, 1759176653636931633, 
-0.4621683359146118, 0.2879471778869629, 0.7680317790449084, 1759176653667157429, 
0.10034936666488647, 0.4826226830482483, 0.7748215272100534, 1759176653697260138, 
-0.382235586643219, 0.4702606201171875, 0.77814871691819, 1759176653727083112, 
-0.5645521283149719, 0.08309274911880493, 0.7667240138995354, 1759176653757152833, 
0.4462692141532898, 0.4585871696472168, 0.7337394040764098, 1759176653789157075, 
-0.12007910013198853, 0.04242199659347534, 0.7602133961604934, 1759176653819537882, 
0.1369526982307434, 0.618739128112793, 0.8363987860829906, 1759176653847295544, 
-0.22015219926834106, 0.230676531791687, 0.7550685439377816, 1759176653877305083, 
0.010119259357452393, 0.634499728679657, 0.6894676988919114, 1759176653898521720, 
0.24659496545791626, 0.10825479030609131, 0.7838240623207795, 1759176653927555208, 
0.2006971836090088, 0.2687003016471863, 0.773971609094963, 1759176653957421862, 
-0.012487649917602539, 0.43940508365631104, 0.6398357928673105, 1759176653980440302, 
0.11518263816833496, 0.6079064011573792, 0.8104012142897764, 1759176654017557225, 
0.39113813638687134, 0.018924415111541748, 0.7441558794698454, 1759176654047635206, 
0.25441545248031616, 0.10355347394943237, 0.72571066885296, 1759176654077694343, 
-0.31203728914260864, 0.5925381183624268, 0.715569618669514, 1759176654109051020, 
-0.053387582302093506, 0.030200660228729248, 0.7311037397567022, 1759176654140221166, 
-0.06368476152420044, 0.5643172860145569, 0.8241228806047798, 1759176654177806125, 
0.2976018190383911, -0.014479219913482666, 0.7688474370933117, 1759176654207909529, 
-0.603623628616333, -0.3505069613456726, 0.7441204331045039, 1759176654237908867, 
-0.06335413455963135, 0.8354710936546326, 0.7096370555811914, 1759176654269429125, 
-0.1005103588104248, -0.02578979730606079, 0.7014472925299939, 1759176654301236360, 
-0.4718959331512451, 0.23683589696884155, 0.8312829394421183, 1759176654328141077, 
0.4529147744178772, -0.03547251224517822, 0.7295586333843368, 1759176654358092414, 
0.020874321460723877, 0.44150352478027344, 0.7096528093572988, 1759176654388169304, 
-0.1764543056488037, 0.21161401271820068, 0.7296817370478359, 1759176654418251143, 
-0.1545201539993286, 0.46387672424316406, 0.7650561903851667, 1759176654448329713, 
0.12499481439590454, -0.08128738403320312, 0.7710259313004315, 1759176654478326324, 
0.10073655843734741, 0.5260531902313232, 0.7326855333396862, 1759176654508410226, 
-0.17829936742782593, 0.21803975105285645, 0.6556398203040205, 1759176654541309249, 
0.18082141876220703, 0.03182113170623779, 0.8071493606935192, 1759176654568570141, 
0.20986402034759521, 0.5784924030303955, 0.7322340069039647, 1759176654598543586, 
-0.10381358861923218, -0.1331290602684021, 0.716517164303417, 1759176654628588180, 
-0.14875471591949463, 0.4201953411102295, 0.7303723391204539, 1759176654658894498, 
0.5438109636306763, 0.5395803451538086, 0.7331342919457697, 1759176654688668564, 
0.3168019652366638, 0.0006502866744995117, 0.7401810737723482, 1759176654717752647, 
-0.6267325282096863, 0.3877546191215515, 0.6783134810427327, 1759176654749292188, 
0.3309568762779236, 0.03479814529418945, 0.6652281582580745, 1759176654781192318, 
-0.23801100254058838, 0.4789363741874695, 0.7524916508621816, 1759176654808996770, 
0.39597606658935547, 0.1303613781929016, 0.6966995826329797, 1759176654838988674, 
0.11444962024688721, 0.25923705101013184, 0.6860691641061787, 1759176654869162821, 
-0.27162718772888184, 0.14967012405395508, 0.6996271826277121, 1759176654899111330, 
0.658264696598053, 0.2209344506263733, 0.7235146594885701, 1759176654929149377, 
-0.5046194195747375, 0.13047021627426147, 0.71593958284041, 1759176654959222921, 
0.07454502582550049, 0.6421610116958618, 0.7151631145726912, 1759176654989414177, 
0.1617445945739746, 0.1537773609161377, 0.6708545614688137, 1759176655021905812, 
-0.3610970377922058, 0.09815734624862671, 0.7856621658323516, 1759176655049321286, 
0.09970974922180176, 0.10700124502182007, 0.7223264518053364, 1759176655079422141, 
-0.1317756175994873, 0.12832212448120117, 0.7438840258700716, 1759176655108385280, 
-0.09304273128509521, 0.3242749571800232, 0.6752436531712299, 1759176655139435992, 
0.40840065479278564, 0.4562375545501709, 0.6832508383091888, 1759176655169814638, 
0.19638276100158691, 0.17872631549835205, 0.6876048775199751, 1759176655199506890, 
0.07995092868804932, 0.1383931040763855, 0.6903165092671647, 1759176655229627071, 
-0.0053105950355529785, 0.3997265696525574, 0.6548314194556116, 1759176655261415926, 
-0.30124330520629883, 0.42165112495422363, 0.6624343900798456, 1759176655292422004, 
0.026649177074432373, 0.3542971611022949, 0.7525321852333664, 1759176655319809954, 
0.30644696950912476, -0.17569279670715332, 0.7058365415874948, 1759176655349845146, 
-0.3817930221557617, 0.20665192604064941, 0.6876831379334655, 1759176655379860755, 
0.22727346420288086, 0.48845410346984863, 0.6823847448361666, 1759176655410002543, 
0.2293885350227356, 0.39533138275146484, 0.6815517495068348, 1759176655440003261, 
0.09229129552841187, 0.2576447129249573, 0.6864296089162675, 1759176655470037284, 
0.036828815937042236, -0.03550082445144653, 0.6560813861599109, 1759176655501542088, 
-0.03583639860153198, 0.25903213024139404, 0.6640263216629029, 1759176655532714564, 
-0.07628995180130005, 0.40128928422927856, 0.7449024053484622, 1759176655570404403, 
-0.06117069721221924, 0.06227421760559082, 0.6897229069301601, 1759176655600193899, 
-0.17167448997497559, 0.3363785743713379, 0.6869195374411806, 1759176655630253341, 
0.10417914390563965, 0.40264785289764404, 0.6520948169662846, 1759176655660740200, 
-0.023101449012756348, 0.02015829086303711, 0.6130625163261674, 1759176655693177045, 
-0.4530113935470581, 0.029592931270599365, 0.7546259972752012, 1759176655720505467, 
0.27025359869003296, 0.3426411747932434, 0.6831528565965497, 1759176655750497852, 
-0.46102917194366455, 0.3059925436973572, 0.6679038367036793, 1759176655790594822, 
-0.2851361036300659, 0.167144775390625, 0.6435230945486697, 1759176655821309896, 
0.3177139163017273, 0.2256372570991516, 0.6149893182662738, 1759176655853767951, 
-0.11685901880264282, 0.17865115404129028, 0.7150354676781012, 1759176655881168694, 
0.20387983322143555, 0.38684117794036865, 0.6926479731816755, 1759176655909959184, 
-0.1414172649383545, -0.020838379859924316, 0.6307834493858251, 1759176655940975263, 
0.5382727980613708, 0.5474112033843994, 0.6624829858262047, 1759176655970912833, 
-0.10878360271453857, 0.023872554302215576, 0.6620705885011183, 1759176656000929510, 
-0.23067957162857056, 0.24121153354644775, 0.6586775518415926, 1759176656031098487, 
-0.09323352575302124, 0.2958040237426758, 0.6744009356338656, 1759176656061643204, 
0.20335108041763306, -0.12032783031463623, 0.6602827800667316, 1759176656093234436, 
0.20952939987182617, 0.39898473024368286, 0.7278668890099, 1759176656121369319, 
-0.050893545150756836, 0.3477857708930969, 0.6564182887064792, 1759176656151218230, 
-0.13702303171157837, 0.34974056482315063, 0.6359497669102875, 1759176656181275801, 
-0.5094778537750244, 0.17683017253875732, 0.652428193424204, 1759176656211270512, 
0.29237133264541626, 0.12039893865585327, 0.6562692690862445, 1759176656241382533, 
-0.2228071093559265, 0.00847017765045166, 0.648614727273665, 1759176656271409707, 
0.2001124620437622, 0.4768484830856323, 0.6502086651516188, 1759176656301773389, 
0.037547171115875244, 0.21652746200561523, 0.6280378934707193, 1759176656333526417, 
-0.10595083236694336, 0.1922825574874878, 0.6663555124581627, 1759176656363407040, 
0.2397264838218689, 0.23658132553100586, 0.7029567953020888, 1759176656391707539, 
-0.08108699321746826, 0.008921682834625244, 0.6508532785412068, 1759176656421587007, 
-0.20513689517974854, 0.23441410064697266, 0.5764372483005772, 1759176656444051208, 
-0.27343207597732544, 0.3735445737838745, 0.6837561260478742, 1759176656480729235, 
-0.024173319339752197, 0.3165052533149719, 0.6132333728801481, 1759176656511817630, 
0.060646653175354004, 0.2595517039299011, 0.6574170203052487, 1759176656542078713, 
0.020536065101623535, -0.09186983108520508, 0.6458104069769336, 1759176656573248438, 
0.06488853693008423, 0.12256598472595215, 0.6184005925880514, 1759176656605198853, 
0.21403127908706665, 0.2680392861366272, 0.709973036334575, 1759176656642012384, 
-0.41259050369262695, -0.2125459909439087, 0.6464544236158165, 1759176656672213880, 
0.22598415613174438, 0.49644726514816284, 0.6413638668996857, 1759176656702138722, 
-0.1670960783958435, 0.09622091054916382, 0.5979554035948308, 1759176656733655446, 
-0.6774799823760986, 0.5824853181838989, 0.5977199572386074, 1759176656765293722, 
0.5425086617469788, -0.14940720796585083, 0.7135867711918562, 1759176656792306558, 
-0.015275180339813232, 0.0822286605834961, 0.6419071464849158, 1759176656822455042, 
-0.23384857177734375, 0.43066757917404175, 0.6455409413126656, 1759176656852391596, 
-0.21393781900405884, 0.0799483060836792, 0.6432665453204901, 1759176656882387166, 
-0.4547160267829895, 0.15071779489517212, 0.6189907663998303, 1759176656912402058, 
0.02659553289413452, 0.4786913990974426, 0.6151605354859578, 1759176656942445445, 
-0.3725322484970093, -0.4720063805580139, 0.6296471329852132, 1759176656972258251, 
0.02837538719177246, 0.5201277136802673, 0.5553039095039911, 1759176657005817017, 
-0.42361146211624146, -0.46127718687057495, 0.7355908649186685, 1759176657031827012, 
-0.35777175426483154, 0.5594626665115356, 0.6253943052360198, 1759176657062916579, 
-0.3442285656929016, -0.07476115226745605, 0.6467516606169484, 1759176657092787654, 
0.17075347900390625, 0.51128751039505, 0.6363927813552032, 1759176657122953789, 
0.02842026948928833, 0.2768533229827881, 0.6277502462242622, 1759176657152868072, 
-0.5960403084754944, 0.07954657077789307, 0.6336463186096384, 1759176657183093818, 
0.6025303602218628, 0.1535128355026245, 0.6193486264182827, 1759176657213618103, 
-0.3539576530456543, 0.11516332626342773, 0.5647262099365163, 1759176657245248532, 
-0.35310155153274536, 0.3633688688278198, 0.6491251592534073, 1759176657273117249, 
0.018068909645080566, 0.24539458751678467, 0.6098964608544722, 1759176657303765654, 
-0.2745712995529175, 0.18107932806015015, 0.6350816373364243, 1759176657332725881, 
0.3838391900062561, 0.11862444877624512, 0.6238399282032794, 1759176657363797128, 
-0.24010556936264038, 0.046572208404541016, 0.6285438567894743, 1759176657393757971, 
-1.1845396757125854, 0.046289920806884766, 0.5838043797040374, 1759176657423824603, 
-1.4520343542099, 0.1637822985649109, 0.5504525640915482, 1759176657453885099, 
-1.2244504690170288, 0.22088807821273804, 0.4827796736891321, 1759176657485257334, 
-0.9838089346885681, -0.4349976181983948, 0.42364669352500084, 1759176657516102464, 
-0.10343742370605469, -0.027305960655212402, 0.4538942601454889, 1759176657543981292, 
-0.28904783725738525, 0.053311049938201904, 0.3863236971777318, 1759176657573908868, 
1.8132309913635254, 0.1294042468070984, 0.38484463729638113, 1759176657603914140, 
0.7055169939994812, 0.11866652965545654, 0.4310543786652942, 1759176657633869452, 
0.9525349736213684, 0.18888580799102783, 0.47741673320542705, 1759176657664202876, 
1.17768132686615, 0.37352216243743896, 0.5244982246446178, 1759176657694215493, 
0.9111952185630798, -0.16448062658309937, 0.5405204780204529, 1759176657725577224, 
-0.046679675579071045, 0.2856760621070862, 0.5413530423153723, 1759176657757247997, 
0.11058396100997925, 0.1888810396194458, 0.6033697679030721, 1759176657784290184, 
0.06710261106491089, 0.19517230987548828, 0.5361078638283444, 1759176657814139168, 
-0.07088500261306763, 0.025532007217407227, 0.46879359860533876, 1759176657837873789, 
0.27740269899368286, 0.28321897983551025, 0.677145197652267, 1759176657864350957, 
0.2995184063911438, 0.43173104524612427, 0.5926194703624827, 1759176657894337622, 
0.32574188709259033, 0.47058922052383423, 0.4939675289721531, 1759176657917494540, 
0.023056089878082275, 0.31141072511672974, 0.6083153802248511, 1759176657954521342, 
-0.6125144958496094, 0.3139799237251282, 0.5807753765160016, 1759176657984458529, 
0.1922033429145813, 0.46401262283325195, 0.6210916135252225, 1759176658014319830, 
0.04290974140167236, 0.4516866207122803, 0.580509966668777, 1759176658045150031, 
0.13733315467834473, 0.03818249702453613, 0.5314486959628664, 1759176658077671457, 
0.2352294921875, 0.21562731266021729, 0.6287623479760132, 1759176658114525082, 
-0.2947375178337097, -0.00943082571029663, 0.5607273188312701, 1759176658144561866, 
0.34497666358947754, 0.3300400376319885, 0.5538019568174506, 1759176658174772979, 
-0.22798383235931396, 0.06483465433120728, 0.5714654037029163, 1759176658205264064, 
-0.3565537929534912, 0.17447876930236816, 0.5584112642053705, 1759176658237505104, 
0.1065860390663147, 0.3896838426589966, 0.6539938241928889, 1759176658264769508, 
-0.2200101613998413, -0.09454858303070068, 0.6177476980772779, 1759176658293748111, 
0.0967513918876648, 0.6200084090232849, 0.5837235576196758, 1759176658324840103, 
-0.16393041610717773, 0.269173800945282, 0.5840973892049744, 1759176658354895750, 
-0.053291261196136475, 0.1253223419189453, 0.5620656818427067, 1759176658384927254, 
0.2298625111579895, -0.13744813203811646, 0.5515699509431948, 1759176658415032505, 
0.04563325643539429, 0.12763261795043945, 0.5532426064530643, 1759176658445382583, 
-0.10023945569992065, 0.36731070280075073, 0.5350473086613069, 1759176658477891685, 
0.295021116733551, -0.297174334526062, 0.6223286097204545, 1759176658515143902, 
-0.06269830465316772, -0.028686046600341797, 0.5763839689249025, 1759176658545407725, 
-0.43758171796798706, 0.6826926469802856, 0.5887706943938751, 1759176658575264727, 
-0.09045135974884033, 0.16189706325531006, 0.5924660199170687, 1759176658605689720, 
0.3380676507949829, 0.42442870140075684, 0.5727320735275045, 1759176658637551891, 
0.298209547996521, 0.30316126346588135, 0.5917430157954295, 1759176658666741835, 
-0.21017956733703613, -0.03757983446121216, 0.5730047943245852, 1759176658705454146, 
0.36529290676116943, 0.7688681483268738, 0.5796801362266044, 1759176658735463358, 
-0.22577732801437378, -0.312730610370636, 0.5686218345034704, 1759176658765550634, 
-0.4915738105773926, 0.14768505096435547, 0.5206023736161537, 1759176658797706741, 
-0.04350447654724121, 0.009625613689422607, 0.5400037767474175, 1759176658828427581, 
-0.25442028045654297, -0.10479581356048584, 0.5871173143778242, 1759176658855963828, 
-0.06914728879928589, 0.3472810983657837, 0.5575371648543485, 1759176658885779525, 
-0.12550657987594604, 0.367378294467926, 0.5516286777176006, 1759176658916016913, 
-0.3047029376029968, 0.3069837689399719, 0.5384993791361662, 1759176658945861469, 
-0.1713869571685791, 0.37880539894104004, 0.5427091584819185, 1759176658976253123, 
0.23487216234207153, -0.21328628063201904, 0.6038231352061468, 1759176659006002819, 
-0.10519570112228394, 0.2441139817237854, 0.5782395123743891, 1759176659037422877, 
0.16736513376235962, 0.19391363859176636, 0.5599588043936491, 1759176659069310651, 
-0.391517698764801, 0.06405800580978394, 0.6330329125687928, 1759176659096128619, 
-0.5596072673797607, 0.31444674730300903, 0.5722651691077877, 1759176659126159079, 
0.384164035320282, 0.3090739846229553, 0.5804951896548224, 1759176659156190093, 
-0.3526114821434021, 0.37288546562194824, 0.5527782639560851, 1759176659186235990, 
