x, y, theta, stamp, 
2.4324988265995784, 0.9846815413919704, 0.029326065953281254, 3718887000000, 
2.4337990976184045, 0.9847196445932508, 0.02926440290590342, 3718989000000, 
2.4350714995273903, 0.9847568513059082, 0.029200297283220423, 3719091000000, 
2.436304298190542, 0.9847928233566094, 0.02914156920173691, 3719193000000, 
2.4374795604901456, 0.9848270504032602, 0.029091971141497357, 3719295000000, 
2.4382665715667953, 0.9848499385874608, 0.029061318011520103, 3719363000000, 
2.439452492713458, 0.984884387632293, 0.02902427014997007, 3719465000000, 
2.4406174886792, 0.9849181887377043, 0.028994557324765174, 3719567000000, 
2.441765388934479, 0.9849514624803314, 0.028967769304501234, 3719669000000, 
2.4428678625579257, 0.9849833885651219, 0.028941410155649817, 3719771000000, 
2.4439321232419657, 0.9850141804355709, 0.028914923308740344, 3719873000000, 
2.4449979706298715, 0.985044989331195, 0.028887398915362645, 3719975000000, 
2.4460550549569606, 0.9850755148798693, 0.028859237729180455, 3720077000000, 
2.4470935906688194, 0.9851054769607552, 0.028831647961039885, 3720179000000, 
2.4481182059032625, 0.9851350094718799, 0.028805542250061416, 3720281000000, 
2.4491252762873237, 0.9851640104172894, 0.028781447440956138, 3720383000000, 
2.4501091983532417, 0.9851923217401719, 0.028759581826955892, 3720485000000, 
