e, e_dot, e_int, stamp, 
2.281824664216256, -0.13807550620050385, 0.4698002046559102, 2640509000000, 
2.260552662795623, -0.13847530369939418, 0.46548063342628704, 2640611000000, 
2.2392149847445455, -0.13924731853500186, 0.46114827719943685, 2640713000000, 
2.225005143922767, -0.13938705648282776, 0.3810704581828997, 2640781000000, 
2.203640090336915, -0.1394765190147709, 0.37784541241023956, 2640883000000, 
2.182201708493768, -0.13988050793790452, 0.4495375921072345, 2640985000000, 
2.1607135865668474, -0.140282692059044, 0.445165766207032, 2641087000000, 
2.139183222991824, -0.1405832859540653, 0.44078269922756586, 2641189000000, 
2.1176007697676194, -0.14089155816741203, 0.43638983539418774, 2641291000000, 
2.0959738726770327, -0.1412070271725211, 0.4319875348496803, 2641393000000, 
2.074299178068398, -0.1415084696052981, 0.42757541979488733, 2641495000000, 
2.0598197977549475, -0.14180968980003447, 0.35303859474835475, 2641563000000, 
2.03805978143931, -0.14208851890788643, 0.3497567962448838, 2641665000000, 
2.0162561542242377, -0.1423648481395747, 0.4157612298724576, 2641767000000, 
1.9944106713561383, -0.1426441505986012, 0.41131340927733856, 2641869000000, 
1.9725239159180927, -0.14291581145798996, 0.4068569704218958, 2641971000000, 
1.9578896198882036, -0.14326208981333055, 0.3357400384058713, 2642039000000, 
1.9358783464094103, -0.143669011515121, 0.33242320665889, 2642141000000, 
1.9138120299225347, -0.14404441165251278, 0.39491543974297005, 2642243000000, 
1.89171619861328, -0.14432074443179824, 0.39041564709627524, 2642345000000, 
1.8696000942054771, -0.14448345005574384, 0.38590872594640785, 2642447000000, 
1.847456163274521, -0.1446406383619575, 0.38139652701434285, 2642549000000, 
1.8252729059277875, -0.14486009241075057, 0.3768783831117294, 2642651000000, 
1.8030792625576482, -0.14502255136232953, 0.372354966559677, 2642753000000, 
1.7808792487638847, -0.14507731099314627, 0.36782773637295374, 2642855000000, 
1.7660772731419283, -0.14510776871469955, 0.3031686944529295, 2642923000000, 
1.7438763859587003, -0.1451106229286359, 0.2998138647789891, 2643025000000, 
1.7216720652956397, -0.14511505832120475, 0.3557505492589462, 2643127000000, 
1.6994465115538753, -0.14519566798962433, 0.3512196574709586, 2643229000000, 
1.6772053336132575, -0.14531611660909194, 0.34668602591146847, 2643331000000, 
1.6549562047626754, -0.14539315944836576, 0.3421493473952269, 2643433000000, 
1.632680734377794, -0.14550522625968457, 0.3376092745472534, 2643535000000, 
1.6178260732265952, -0.14561262127999852, 0.277976237367467, 2643603000000, 
1.5955384153749885, -0.14565244960263046, 0.2746092293021647, 2643705000000, 
